ID,Price
1,15.596852702376964
2,7.992807196124659
3,3.8936540061931737
4,8.87060902485814
5,5.894250479208267
6,12.71541008451004
7,8.686453228811615
8,15.955000307659475
9,15.928720093190122
10,9.789533441745562
11,6.966222027904905
12,16.72915229235491
13,25.0349598368814
14,16.16000404350507
15,14.965664310838747
16,14.949172281704023
17,16.817173127169326
18,18.65564907713997
19,9.350127422946798
20,15.308852571977923
21,16.313045058447642
22,8.075313127913432
23,8.432781769379517
24,15.134742555392904
25,15.871117926343686
26,20.824767229583586
27,18.520537410998713
28,29.303577853073193
29,10.366483151017974
30,23.739762417486872
31,8.300867286774064
32,8.082662396941942
33,24.448690737223842
34,10.030877624298682
35,22.32508085093673
36,63.28916422944212
37,12.695648612560717
38,5.620091993399001
39,4.451906925476578
40,4.2263410819523415
41,10.016256954828577
42,2.877091147427109
43,18.635321161042157
44,8.53020050748205
45,17.693385442211365
46,12.99542012399138
47,21.09620830579138
48,12.276570244370532
49,28.860452558027646
50,10.649592604580903
51,19.826088333822554
52,9.466926134335836
53,4.401550430774478
54,7.40520864101768
55,8.486542461875388
56,16.458869727215188
57,27.05866150922634
58,28.94458068273866
59,18.680488181857754
60,19.404348136286217
61,20.85541065333109
62,5.138706509022086
63,33.84018211267744
64,25.64422226586953
65,19.55562902933889
66,6.987210144333858
67,15.980470592711754
68,5.840018218589194
69,20.988752011692213
70,20.05837586944608
71,7.5588462911475744
72,21.50508949351547
73,16.50532563780166
74,29.484817829177928
75,33.75085156337377
76,21.764765096846304
77,7.555630190549209
78,8.5369590215048
79,5.218005463947065
80,11.617656034102083
81,2.4949487696885626
82,4.426977774042598
83,6.349792944021374
84,10.113122409162543
85,3.366155934518929
86,3.3536764553116427
87,10.873812483742768
88,22.14571923840117
89,20.483973817294782
90,10.971531378482723
91,14.332932208360262
92,16.991976641372275
93,15.3016807334036
94,14.314383149000832
95,14.18598804875046
96,9.77276629738435
97,16.947355074437155
98,14.982595257516778
99,11.01938108079662
100,12.845892307958366
101,12.8509037218505
102,17.912025735153748
103,15.891748054903928
