ID,Price
1,1.2
2,5.239722500841026
3,7.625111776517997
4,2.937531821967241
5,15.80071064434378
6,8.560894721709701
7,1.2
8,11.67220597916571
9,5.085475375603664
10,4.0364863989939295
11,14.147718451406035
12,4.325380035083526
13,8.456458246931788
14,1.2
15,1.4101411952326544
16,7.1312305378016845
17,20.96906509266364
18,9.36180627233989
19,5.714718465681926
20,1.2
21,6.784131505872665
22,24.600692660571667
23,10.190937725641334
24,5.663826186466622
25,3.767475003012578
26,6.535040789578716
27,1.2
28,4.15031406104913
29,6.72817296161611
30,7.837026465024792
31,1.2
32,2.651575093279007
33,1.2
34,9.030861222425074
35,13.995877693993407
36,7.386830121572302
37,5.378091602653058
38,4.43073493101906
39,7.648216611149792
40,7.618933726778096
41,17.45869444198115
42,2.402453934400228
43,10.592061619204742
44,1.2
45,10.91529903402511
46,1.7742299531148547
47,3.790409051076267
48,13.38270792944968
49,7.325816804291662
50,26.91939332789957
51,10.166131683665526
52,8.183093962872817
53,11.550296824583938
54,1.2
55,14.855098255011626
56,31.994910491794144
57,14.188831001039944
58,15.232417506394086
59,7.608455773488913
60,13.045044704572547
61,7.061489163885881
62,3.27271048922762
63,4.919897801232537
64,14.758918934345502
65,15.394466123000484
66,9.169831463822675
67,16.589869993270213
68,20.41212018387182
69,12.068601751840788
70,26.514923486461612
71,8.892885099015302
72,1.2782329260887764
73,10.750641478916577
74,18.770136292035886
75,8.133055342592797
76,21.999986327316037
77,14.528769543871249
78,11.217842455967457
79,7.796403896216589
80,24.388534334119868
81,6.198973340344764
82,1.2
83,11.372858299834206
84,8.26586394952551
85,12.624520925744719
86,9.036392446285845
87,7.79247787032682
88,1.2
89,1.2
90,25.125013884541204
91,14.345117880343423
92,17.863619589344125
93,6.034592398053974
94,3.281930387109014
95,2.234159117723493
96,12.907040731197867
97,41.13534376817006
98,3.017927920349848
99,8.394648570383652
100,12.335463199359992
101,1.2
102,11.491760347234731
103,21.94580301005658
104,6.984678561493411
105,7.347679238318051
106,33.42616496434675
107,11.009638076453257
108,6.759039880476394
109,5.0635996753765085
110,11.063733977831589
111,19.520366426116198
112,9.895403594873414
113,6.540268118223139
114,3.4965923278834907
115,21.716153248876253
116,26.179773826414248
117,6.399654903644887
118,8.464568889008433
119,8.96389374323212
120,4.688579837939869
121,22.42000874459086
122,8.255887501326697
123,3.301935080168505
124,14.71535971581875
125,3.4625940420492043
126,1.2
127,11.870462395507502
128,1.2
129,2.382586232685526
130,7.202607629193835
131,1.2
132,18.01686905692486
133,3.089118510810522
134,6.488664069716151
135,28.396886804085625
136,21.81935470818985
137,12.825839859332518
138,6.590151574187303
139,19.453313513412013
140,17.220254266707116
141,27.080303856294904
142,7.886291644208086
143,1.2
144,1.2
145,3.129188198753127
146,9.412909193077894
147,1.2
148,10.808704779385607
149,8.106734670815058
150,10.577766085594476
151,12.597357534280945
152,57.12419413143948
153,15.528598396447478
154,9.691788916707537
155,11.944458408851915
156,12.082854936383
157,1.2
158,4.992050690955239
159,7.7849803724989215
160,6.754795682667009
161,14.927802588466648
162,11.524238132062237
163,6.154992013472111
164,6.797943861292424
165,12.655137650368033
166,6.12601313508344
167,4.9488032948102045
168,10.105565639497854
169,8.608258462247477
170,6.89525809682732
171,2.1228037515077176
172,4.155061079256711
173,10.707775360591995
174,3.1118709969027805
175,14.858346433980614
176,3.6908694980772907
177,21.59775222970984
178,4.798509423610994
179,1.2
180,7.0579805563727405
181,1.2
182,9.975727063904742
183,14.806932427841957
184,8.631556252037171
185,3.1791998625526503
186,24.457344860238663
187,7.228670348736159
188,7.026181501815017
189,14.128789134354065
190,5.698185536921073
191,5.215957522676263
192,7.845205514207919
193,3.4637141402358793
194,2.098290237551737
195,4.451283831300543
196,3.346432294028318
197,5.159962589183124
198,12.874826021024091
199,5.855918505449836
200,1.3040043487014827
201,8.158936898532147
202,9.277914501466512
203,7.35619209052652
204,2.9722359144072925
205,8.353515446961637
206,6.220173628390967
207,6.91725408099137
208,2.4359467675622
209,6.534866031154024
210,18.694483310151327
211,7.012876098391871
212,11.283842287341486
213,9.620692393562877
214,14.414551783637762
215,11.904977232719375
216,8.630157297865935
217,1.2
218,1.2
219,24.811963644222715
220,11.713830265526667
221,30.44899497188044
222,8.734011578832906
223,13.962411812574373
224,8.24194530566865
225,5.145571261557961
226,24.60475680885952
227,15.00860598320196
228,6.58633928553013
229,11.848848779997297
230,13.061075339503304
231,5.918325934741233
232,39.08378935891142
233,1.2
234,12.526824595378685
235,16.82906675479626
236,7.154938728776642
237,6.476487316096836
238,3.3626696870715023
239,5.944930895921971
240,12.703693108710468
241,11.09629008732827
242,10.295159470617591
243,18.5111975131515
244,10.703970461850759
245,12.626940607269944
246,8.566436290798038
247,1.2
248,8.797922704900202
249,14.93970204371658
250,27.9544222580555
251,1.2
252,7.555593855367761
253,7.576700592646375
254,1.2
255,15.85222502478473
256,1.2
257,75.1461157055785
258,6.837404308878604
259,10.206015253583246
260,13.175163560474402
261,9.878140691794215
262,16.925538857798983
263,3.2548839341345683
264,19.33693733158657
265,4.684162163979408
266,3.5278381670384533
267,4.976787804803507
268,1.2
269,5.137590713430654
270,1.2
271,6.940779486431893
272,3.706800039808968
273,6.635340465246827
274,10.266710653020027
275,8.138694701570557
276,19.73810469630007
277,8.482196112934844
278,1.2
279,5.8309122650382506
280,1.7466082645505594
281,9.863662548825005
282,1.396306980655254
283,9.697344832078898
284,12.02206267927886
285,5.771558702515222
286,1.2
287,18.252317158981896
288,3.339936923983032
289,9.122759519915007
290,1.2
291,12.687630046429831
292,7.063867197491618
293,13.810844455026427
294,1.2
295,1.2
296,7.9208436670410265
297,5.330531789439647
298,18.459080780629847
299,1.2
300,7.5112031239120824
301,10.51361208426647
302,12.578120851653694
303,5.058736095043059
304,9.137727291475812
305,9.166641198735533
306,9.877895252049711
307,6.6986387410843236
308,6.255545952973307
309,5.72826643472672
310,7.653867000695982
311,9.997590831145772
312,16.917653802777295
313,3.2738341792839947
314,9.93735906185475
315,10.186177605022067
316,1.2
317,8.298924810348808
318,1.2
319,10.695678005799664
320,15.803667598510174
321,16.427261918968725
322,26.612177555679636
323,13.860993953801653
324,5.7421187976253805
325,13.312854044779215
326,10.621659321456491
327,1.7139033285084224
328,10.522507357841732
329,5.856284315973426
330,2.765062882097709
331,10.125148455862927
332,10.358954639502144
333,41.18583773923024
334,6.591951840327056
335,15.137223203721533
336,15.651104307969945
337,4.241020860018352
338,26.35301319586847
339,19.69586158679158
340,7.441529176032645
341,7.56716046802444
342,6.005993307515837
343,4.348130492562859
344,3.710773900204913
345,10.49947381358379
346,5.164847873406188
347,1.6607959722600754
348,5.512717783717335
349,21.396606856589415
350,11.502899724698409
351,10.004580541404266
352,6.848516537542309
353,8.153018473066822
354,8.55853356953412
355,10.668124341901148
356,2.286041838864776
357,4.611304062297677
358,15.634237098420499
359,2.382586232685526
360,1.2
361,11.879122231164501
362,4.676826758196512
363,6.419639512401318
364,4.245511316067223
365,1.2
366,6.369584075693638
367,10.313336710176145
368,2.54568730628489
369,2.8560042268013603
370,6.635454481165425
371,4.955262323421266
372,6.7899450769753
373,1.2
374,4.430931237461209
375,36.339991093664594
376,2.471741337691583
377,8.88910555982352
378,20.5996651856251
379,8.799335525111474
380,3.4740624711319015
381,9.809547610649588
382,20.105152011283735
383,22.065020937835698
384,8.58310603199584
385,20.190544300842703
386,17.72262785695125
387,32.0691339819889
388,12.407144131898804
389,11.028776237939383
390,4.002342412604094
391,11.348199582186908
392,19.701891235304174
393,11.012783185434046
394,11.348222259179693
395,13.172340592263481
396,1.2
397,1.2
398,3.21797717911204
399,21.363749172640382
400,10.264366322752267
401,12.646115497533174
402,6.301324901143971
403,14.38353050320029
404,8.66392565880119
405,13.179101452039731
406,2.5973842366499866
407,12.413530747817731
408,16.31949191275271
409,12.516391895558172
410,12.887711708720872
411,1.2
412,10.446358167634116
413,6.864363817891217
414,3.198975694249384
415,7.950242376712595
416,8.152829067998482
417,9.824153670334908
418,13.686805286632989
419,5.750214537201373
420,6.1954343969212005
421,4.058968962528979
422,3.026815253789664
423,3.835454024065484
424,3.342757805387919
425,8.39279060137028
426,9.289199036119044
427,16.865237296441364
428,6.1390171239224856
429,25.49739715446003
430,2.9820642882705215
431,3.4738056027292714
