ID,Price
1,0.5
2,5.020218700293526
3,6.905616386685324
4,3.8411093863931
5,13.328812146585278
6,8.499605090700243
7,1.3288262863327418
8,10.417805657164308
9,4.187242652859595
10,3.9820737181221375
11,11.592357158650884
12,4.131944295111225
13,7.65772152058139
14,2.6378317035250802
15,2.2791051699289255
16,6.452497994446958
17,16.46079573792781
18,7.807821795103109
19,5.580923963996611
20,0.5
21,6.643304635788127
22,19.079740342337118
23,8.688959208812548
24,6.033257663283621
25,4.1542436701518
26,6.36679598562273
27,2.264161577861387
28,4.428083493805161
29,6.485581344578577
30,7.0990852717147845
31,0.5
32,3.490171324051971
33,1.6025844526304809
34,7.984102272934706
35,11.086808602881547
36,6.842622010823106
37,4.9808629000172004
38,4.878350178251367
39,6.823778232487939
40,7.356194369004697
41,14.625602738868338
42,3.14543625512124
43,8.704052629696207
44,1.0108631945470279
45,9.044729078329055
46,2.961894707427291
47,3.949954933174922
48,11.26482651651122
49,6.434184698296804
50,19.995605561407956
51,9.431726247880533
52,7.371163050266887
53,9.94358005664003
54,0.5
55,12.173354512245169
56,24.574640898643338
57,11.611793433304001
58,11.814092760664607
59,6.824754936483714
60,11.14563449343109
61,6.585009457262913
62,4.159469190708023
63,5.067952807096162
64,12.085841819086227
65,13.08703563378549
66,7.58818868167441
67,13.211587901005032
68,16.16617643644213
69,10.041784220210502
70,20.194640046005816
71,8.151626812399854
72,2.775863196981618
73,8.696841208600972
74,14.635550522250696
75,7.570698108980196
76,17.618178638397467
77,11.537363811481328
78,9.146545883711042
79,6.692973516922848
80,19.011728023643627
81,6.042583930436194
82,1.8787767537828586
83,9.081110576228411
84,7.412493784904882
85,11.078215476615242
86,7.4246244045157255
87,7.248651059082249
88,0.5
89,1.579542097489366
90,18.83932935941857
91,12.467277443297007
92,15.331426169035467
93,5.492376005640153
94,3.5847697625893034
95,3.434140735180563
96,9.37250171181995
97,30.698336673483254
98,3.825942871467305
99,7.554594571523467
100,9.886762331427917
101,2.4717441589755254
102,9.063658808234777
103,17.794587384903025
104,6.457347698773447
105,7.115478201110591
106,25.53177474963104
107,9.661715583711612
108,6.153146300694516
109,5.534030986476182
110,8.961117508795269
