ID,Price
1,-4.14009711810013
2,6.0952515485118965
3,8.682609173143192
4,2.44447026721582
5,16.148957201217854
6,9.502494194796327
7,1.4446862388331283
8,10.584749928983456
9,1.962732971344849
10,5.754423934688475
11,12.820486755618276
12,5.045647113454834
13,8.067631317270752
14,-0.17261663303861496
15,1.577073790844679
16,8.479304023417626
17,20.27156509031056
18,11.23615634548105
19,7.051322586892184
20,-3.8161579740803973
21,8.180337809893445
22,23.080431528668214
23,11.063984208975853
24,5.684041881119811
25,2.2143477652962247
26,6.085571193623764
27,2.2185010903308466
28,5.0923335324564505
29,7.999116626695013
30,8.714800600032504
31,-5.998229575674486
32,3.9855758873050036
33,-0.7235149344264755
34,8.46005229734692
35,15.936063826643021
36,9.414570061951054
37,7.080184708101115
38,6.280697680399044
39,9.038564051013964
40,6.35051723697643
41,16.179150777350515
42,1.6097837198462912
43,10.655925284328987
44,-1.962491889275043
45,13.651162820368882
46,1.4872349263355318
47,4.262418639451425
48,11.889212004332421
49,10.154751301729902
50,27.62103765044685
51,8.895240860232661
52,7.84151184084476
53,9.261447045528257
54,-15.615024333984366
55,14.604709322578856
56,32.09847168949864
57,13.337876953820796
58,13.276160276673636
59,7.462142548747124
60,14.417904761168302
61,9.061992469106372
62,3.523795223610705
63,5.089714506262226
64,13.795350076708928
65,13.832218336877759
66,11.23930963301973
67,16.29609937520172
68,20.366136917226868
69,10.072993212657366
70,25.69355141855067
71,9.085688206122086
72,2.5039687061048426
73,14.062500984395683
74,18.743930117508626
75,7.943653956253911
76,21.718208628970842
77,13.240504517883437
78,13.59984535893409
79,9.961018827484622
80,23.806356692834925
81,6.969684395263812
82,-1.912291708259545
83,13.582410162758151
84,8.665549370074132
85,11.244959787169591
86,11.010959194608859
87,6.819808566907341
88,-13.258293159971345
89,-0.5591033767987028
90,26.220068933422226
91,12.669296114553617
92,20.61613087818978
93,7.505127841754529
94,4.86425290962643
95,3.912042889051463
96,12.53131495079424
97,41.24172448793752
98,4.609240896113533
99,9.987404638111002
100,8.159500806491451
101,2.466616147507466
102,11.517642200579758
103,19.738371301960342
104,8.319570697652125
105,6.9016964320071565
106,33.52993660424954
107,9.390569952541682
108,8.838003897717499
109,6.542331966351412
110,14.007704002412083
111,20.011324723430334
112,12.163106394470105
113,5.667779570672792
114,2.53161607593438
115,21.49082231056491
116,26.3802432752409
117,7.343000767435569
118,9.331866305586118
119,10.33218328024168
120,5.843650455205989
121,22.40099687099064
122,8.647818941308742
123,4.843884789866479
124,14.06296366615561
125,0.7443461206644315
126,0.3896720605498558
127,10.590531134005687
128,-11.514591273186397
129,2.540068631759823
130,8.193445541720394
131,1.8912910801232101
132,18.6744603772313
133,3.5441698424360766
134,8.537080934753249
135,28.31479922573726
136,20.901319035720917
137,15.925081123477412
138,7.413366226941434
139,19.02499417920444
140,19.64726054968378
141,26.39912362553241
142,9.162354931253049
143,3.2608487297452484
144,0.3325974470444635
145,2.3293875655285774
146,10.515701665642155
147,-2.34845558498273
148,11.198722335222556
