ID,Price
1,-1.9724159144418536
2,5.267988203090226
3,7.762267910496803
4,3.150134832012327
5,18.117369447095598
6,9.614170183608394
7,0.5009327552347713
8,12.368294185824197
9,1.8682934058035698
10,3.976591235086289
11,14.679970868331793
12,3.654974753207398
13,8.338303202249108
14,1.8308346845697088
15,0.9124679015719721
16,7.866631665992372
17,20.680392754826244
18,9.195153245385882
19,5.990136852415162
20,-4.455968665056389
21,7.60231256301654
22,24.027343716429414
23,10.673179782798115
24,6.369588833435955
25,3.174151572288565
26,6.645509517794835
27,1.0564116071816443
28,4.143149653945329
29,7.9963354100545985
30,8.060726518802994
31,-5.110128889634552
32,3.518280150306282
33,0.06138365333367801
34,7.407122467054478
35,13.203567062128059
36,8.505732863487083
37,5.869392523007718
38,5.051990807830407
39,7.6917999718061765
40,8.128968875197415
41,18.121200609990183
42,2.017415127016875
43,9.956540200728796
44,-0.6194797411028503
45,10.873835875060195
46,2.017415127016875
47,3.573338084345778
48,14.5640543649331
49,7.908852779795552
50,26.224665796947875
51,11.064170752442578
52,8.011750568176467
53,11.970709542122904
54,-13.733763820017202
55,14.880769568661663
56,31.97683276408361
57,14.509337272154653
58,14.425221603287127
59,6.871297516312779
60,13.608000887513981
61,7.455600702198126
62,3.7922666675576693
63,5.03036807021067
64,15.216053055880366
65,16.653798992738984
66,8.985946117627009
67,16.636677739445304
68,21.497223556238623
69,11.642617426344486
70,25.969239391934025
71,9.36490176752909
72,2.053241820128733
73,11.869873606504825
74,18.42897728354137
75,8.340971728946442
76,22.292494703468037
77,14.280725269581808
78,11.910156297680714
79,7.910611446056464
80,24.10951674951616
81,7.397017265966497
82,-0.003701545628700842
83,10.494308332225273
84,8.296828995237547
85,13.652160253627471
86,8.919895231175587
87,7.654950853156606
88,-12.259869305986967
89,0.1561051009671246
90,25.104283044887097
91,15.669441808332294
92,18.913645500146004
93,5.9733251342217955
94,3.4553385718031677
95,4.937206153830402
96,9.910753871847874
97,40.01924602170652
98,3.490894605808535
99,8.784706379587078
100,7.6532894151375785
101,1.6667633066992948
102,10.102549314506632
103,22.029718911344617
104,7.217137939536087
105,8.112958619464052
106,33.170575537688364
107,12.03567355004202
108,6.975086399487054
109,6.509323498363528
110,11.693128606721984
111,19.224906020740036
112,10.184847483187013
113,6.6705936687501435
114,3.150134832012327
115,21.37393909453249
116,26.575969596755158
117,7.0763693343965315
118,8.444771645614082
119,9.965049778867524
120,5.454325129637937
121,22.013823725609655
122,7.966698468998629
123,3.8182711314696007
124,16.302844857772243
125,3.2397613870148234
