ID,Price
1,1.8469716518661699
2,4.271498664781575
3,6.875692729120601
4,3.109718935976616
5,22.03284690496548
6,10.717025801507589
7,-0.4912062016587697
8,11.36061851803197
9,7.489153761614034
10,2.1050551207426906
11,13.836575978863038
12,2.639841547179003
13,7.122237394019521
14,1.894119053236409
15,1.4023236147968419
16,7.249725102573848
17,20.551784485389362
18,8.267564213708738
19,5.345606919337115
20,-4.124114864172043
21,7.217271726116451
22,23.913748657342694
23,11.142964253757327
24,5.890720427305041
25,4.683104288360937
26,5.504827400734484
27,-0.10913174344068466
28,3.964287702119236
29,7.390950149139826
30,6.699896851473568
31,-4.869149777079656
32,2.3873177345481054
33,-0.4172922723942065
34,1.6439736308866486
35,12.89342919095634
36,8.99473305846277
37,5.416260797652285
38,4.665472767254869
39,6.191454638005325
40,5.699615745561914
41,18.804972500895474
42,3.0412977269829753
43,8.694410857120602
44,-1.4802196043283402
45,7.914420885235813
46,1.9630402110451541
47,2.889585612150313
48,15.724571888153605
49,8.770699536504253
50,26.539288860757097
51,9.86327703156121
52,6.962179518921857
53,10.548075187418817
54,-5.810432772520016
55,13.764294353317837
56,32.764548267990904
57,13.502657541075678
58,11.197186666862308
59,3.697263052276412
60,14.769711104013822
61,7.340092849420216
62,3.6263879360026294
63,4.520892038563034
64,14.069592306260347
65,17.375750758367303
66,8.229866663863504
67,15.486916749436205
68,24.077609473726625
69,7.845510493318216
70,28.90637754979116
71,8.799836267205137
72,1.2789267414937058
73,14.551789510926938
74,17.73632813349468
75,7.414859046082711
76,22.27708147002386
77,12.23104914514579
78,13.388736558581058
79,7.558578911880431
80,26.037135294517157
81,7.771254935938032
82,1.4535479685282553
83,3.105451614243975
84,7.381641439531904
85,13.549899023270882
86,8.392360881570767
87,6.215806341442203
88,-6.0093597332697755
89,-0.1443186281612725
90,30.14713132101224
91,16.307226824101235
92,20.187998765148222
93,4.435255711982791
94,1.9761878737758707
95,1.6989388173128646
96,3.0443220060592466
97,42.35223919795135
98,2.6230141646828997
99,8.340687466423788
100,1.2941498165419034
101,0.5965483489462713
102,6.226326694433737
103,22.64509107090089
104,6.370737768382696
105,6.921110862384467
106,34.27012704416802
107,11.257641693846836
108,6.459943339352776
109,6.472483742510121
110,13.189720547984962
111,18.536266596961013
112,10.717170570384042
113,5.5082712048852045
114,3.785828258033689
115,23.953186976513734
116,23.96573256732063
117,6.828178575054153
118,7.512188474710001
119,9.616841704323178
120,4.574100377971263
121,21.555945855447135
122,7.0433525873099825
123,3.3211150677248042
124,17.91419231980808
125,6.116499129863314
126,1.6853892267977244
127,13.385035664586667
128,-0.27083906284815384
129,2.017316067766842
130,7.389001113028826
131,-0.6662285569414053
132,18.44085265425565
133,2.400604708641822
134,7.78563836998228
135,30.81065213173042
136,19.029913005141225
137,18.80526459686598
