ID,Price
1,0.5
2,5.006333426548508
3,6.891122621151453
4,3.861659624912022
5,13.202136709020806
6,8.525415816834084
7,1.3092403108622648
8,10.414999367539394
9,4.168100029004677
10,3.9376902295085756
11,11.535687209778189
12,4.102087981783029
13,7.673859028086781
14,2.6461327613595813
15,2.2733992662142555
16,6.420971403528483
17,16.45863053298376
18,7.7755376628854265
19,5.6003845688708225
20,0.5
21,6.63292313489228
22,19.10181832035255
23,8.652974578268868
24,6.056080617933958
25,4.16190267327579
26,6.397524783305357
27,2.275458363749294
28,4.402129029992011
29,6.472815185162517
30,7.0691173699460705
31,0.5
32,3.485035676336679
33,1.6435058558809033
34,7.947955215357069
35,11.095034271555278
36,6.791233362640924
37,4.923268412556467
38,4.874321214608244
39,6.795497077275968
40,7.31354736524213
41,14.655883132887311
42,3.144845233096248
43,8.698327374632754
44,1.0642966172390516
45,8.990480224078283
46,2.978196887009176
47,3.9381649285817275
48,11.204088418870924
49,6.4034261624738065
50,19.9133687000824
51,9.39197890437299
52,7.389291344935373
53,9.959137140075427
54,0.5
55,12.147749084784436
56,24.607126035809188
57,11.531047967712993
58,11.766501491863892
59,6.82651540875554
60,11.121946492886991
61,6.575514840806818
62,4.164296339179259
63,5.064331997434465
64,12.02703703488146
65,13.04864669073595
66,7.529943489786774
67,13.144894543464261
68,16.069890398362986
69,9.961468992423761
70,20.188617582584584
71,8.178190345478924
72,2.8042720076178966
73,8.616010915116021
74,14.591919794096157
75,7.5958215517086956
76,17.609542782891367
77,11.462604674388103
78,9.101526368073337
79,6.669227145595414
80,19.019635016202756
81,6.001674412863622
82,1.9379384577051724
83,9.041492005987266
84,7.412899691320035
85,11.043612080519551
86,7.393970467911913
87,7.295960172683635
88,0.5
89,1.608190534645928
90,18.74695008484423
91,12.443723732231774
92,15.376199750788146
93,5.46876567677748
94,3.5660221751676318
95,3.394253876055018
96,9.351180880561287
97,30.808662796800945
98,3.8256100581110104
99,7.546129756614846
100,9.925885633221014
101,2.4961674072884534
102,9.059285842929967
103,17.858496717081835
104,6.444363999118423
105,7.147103873332981
106,25.589143959103694
107,9.602473151021059
108,6.113769684377189
109,5.510171445488481
110,8.887466986763457
111,15.09778560747236
112,8.2632876907835
113,6.508766516967739
114,4.0163120530214655
115,16.52864399943519
116,20.55905330212454
117,6.487677901315692
118,7.376403302931067
119,7.771621385839808
120,4.825382730337765
121,17.418838023838816
122,7.141027292517492
123,4.255079322039592
124,13.041057887305215
125,4.740103563896469
126,2.286167384941905
127,11.183433738143776
128,0.5
129,3.215969465027797
130,6.378755830113391
131,1.9545220697408467
132,13.792954726217658
133,3.233576649612246
134,6.183931829677476
135,22.770061038429276
136,18.18441825411196
137,11.188987406588012
138,5.481321148626421
139,15.249831091266287
140,14.41991134308546
141,21.64831821773305
142,7.563682216074312
143,1.004653086041344
144,1.5998632801463373
145,4.6038393748571025
146,8.080139766507727
147,0.5
148,10.005302475770577
149,6.953122871052983
150,9.827306131146315
151,11.318441809665273
152,42.60997200902716
153,11.630920749340703
154,7.848266524750443
155,10.81018198187735
156,9.567361948812959
157,1.9875813992658777
158,4.725632093897502
159,7.013923849010098
160,7.261598226414435
161,12.199115764819453
162,9.669623089425613
163,5.929431557464909
164,5.995589012498726
165,9.969689728229469
166,5.444783055931225
167,4.817992383628166
168,8.315568177762543
169,7.439262524307651
170,6.285828420878261
171,2.779153995373349
172,4.753969066667423
173,9.005423176450677
174,4.079655417068238
175,12.131026632378735
176,4.408081926049135
177,16.71513986500031
178,5.724670864271957
179,2.3881351919573035
180,7.60703549762934
181,2.9130461308119493
182,9.078660690711786
183,11.617406691751057
184,7.452548256195087
185,4.211875917878842
186,18.81425401859792
187,7.161039778094164
188,6.138040122684856
189,11.591975550941243
190,5.535515870219115
191,5.529608954675723
192,7.021159935534115
193,3.924714414654659
194,2.998640325563997
195,5.270787009575997
196,4.037878876761852
197,5.937524290283591
198,10.215046799231914
199,5.185400806352277
200,2.3957516579289404
201,6.7883886606337
202,7.952488415522794
203,6.437066301962432
204,3.9512180452105667
205,7.198829435141761
206,6.203317811148281
207,6.820033971328485
208,3.9534271575982984
209,6.4173346196552075
210,13.99389567222579
211,6.162040621818278
212,9.37924040664143
213,8.024632871239419
214,12.677405067139944
215,9.873653609930443
216,7.805134628146789
217,1.153053131678007
218,2.3340909924941116
219,18.67007173790944
220,9.612506431926477
221,24.104927246121406
222,7.587465207571995
223,12.009421164509831
224,7.031263797142628
225,5.547087272886301
226,19.087261175254525
227,11.821859233473788
228,6.239377960449929
229,8.989762068040363
230,10.094329050254146
231,5.233282435889123
232,29.180256033392425
233,2.4443424603555286
234,10.888598254423869
235,14.720088384823839
236,6.66589181416316
237,6.840479438128796
238,4.438119226327785
239,5.53272019712756
240,10.146835061375441
241,8.98472756023466
242,7.951810694863525
243,13.885186432314867
244,8.698384756503856
245,10.881272895332131
246,6.950234132742935
247,1.7222012995155183
248,7.724452242229745
249,11.86846113145748
250,20.32060723961399
251,0.5
252,6.502917342365549
253,7.366052471266585
254,0.7573059065942971
255,13.023681818944624
256,0.6530363073770786
257,57.75320303067451
258,6.7935529382230015
259,8.949307289840817
260,11.203375094931516
261,8.612348367525101
262,13.698125853675492
263,3.96033508575249
264,15.17261917175756
265,4.845871629678641
266,3.8825643512249144
267,5.642041767403839
268,1.4873621442720832
269,4.443020082613543
270,0.5
271,6.727210572907325
272,5.707389091549658
273,6.408492695784389
274,8.703496665497141
275,7.199040070389401
276,15.04254105092491
277,8.309812927169105
278,0.5
279,5.719553718971838
280,3.122062920238477
281,8.89900665678988
282,2.4115382100504803
283,8.441603510238565
284,9.453733854950542
285,5.889143195492693
286,1.1856666615863105
287,14.000658562540139
288,3.4695391675217024
289,8.166630245726992
290,1.5040535104055834
291,10.204370444380856
292,6.807891467252148
293,11.367474739070758
294,1.797464602090713
295,1.2790641418016548
296,6.571010908675817
297,6.371472015969971
298,15.70013230779523
299,2.2699649738393646
300,6.492090889343899
301,8.563478565887408
302,10.613732528481933
303,5.10774575716664
304,7.50695335926207
305,8.181447969710689
306,8.689459030039188
307,6.39673524381999
308,6.0164585998369375
309,5.484169922160504
310,7.097636335945936
311,8.007672184504145
312,13.999432532014453
313,3.484560880771596
314,8.837362380508239
315,8.510826574243765
316,2.233026260730071
317,7.020578422535664
318,1.922393194955589
319,8.975118802899033
320,12.283163395181418
321,14.755512175629065
322,19.893428948316114
323,11.099391672159072
324,5.497685078637232
325,11.518142850315826
326,9.014383219574711
327,3.080936813994981
328,8.345403033053344
329,5.670920220259859
330,3.1262502262469525
331,8.670381468649566
332,8.73131121073061
333,30.533352558928073
334,6.362398118984856
335,11.25783030298453
336,12.439386511378189
337,5.000426633802931
338,19.796021675089378
339,14.854294327637263
340,6.58592002169587
341,6.881328316090503
342,5.483379695052008
343,4.46660647053875
344,4.409846857132607
345,9.309369249676365
346,5.688730177873026
347,3.016474923167607
348,5.737687097796538
349,16.68909262789998
350,9.201105249799411
351,9.156101277018251
352,6.096272371966279
353,7.917488121430779
354,6.830395142116686
355,8.814559794947627
356,3.4223335550610727
357,4.7636134597016735
358,12.397765057456354
359,3.215969465027797
360,0.5
361,9.283895413556593
362,4.5055271072690175
363,5.819047065869086
364,5.200552711647447
365,0.5
366,5.742307994268117
367,9.368782664189894
368,3.248635793249946
369,3.6305488379296094
370,5.690764576842071
371,4.731609310414456
372,7.763951450016975
373,3.3757067118143596
374,4.382185212638092
375,27.553328153440134
376,2.711076079422469
377,7.412734465275889
378,15.920736124433915
379,7.567991911116678
380,4.745642889027977
381,8.306287729695896
382,15.321344448376067
383,16.690015554844194
384,8.120437040041224
385,15.917462953523227
386,14.03614268104343
387,22.800544714200214
388,10.784371682854498
389,9.008812180634777
390,4.291045609858315
391,9.314550248988553
392,16.994027695966224
393,9.202637826745558
394,9.072419054458578
395,11.25565124189825
396,0.5
397,1.8218048049852769
398,3.7092244159837264
399,16.90252919259001
400,8.410802941427619
401,11.874164806015642
402,6.11017622208783
403,11.412853006276237
