ID,Price
1,0.8
2,5.814848519627958
3,8.809437189462642
4,3.26359362705648
5,14.88553620965672
6,10.007465568532098
7,2.1350849143282176
8,11.077547105338908
9,1.9564112591031062
10,5.545025553253254
11,12.313205685920138
12,4.310226156589579
13,9.248875091372383
14,0.8767768787176919
15,0.8
16,8.211182922211037
17,20.53031482969277
18,10.703159393842952
19,7.440353244737707
20,0.8
21,9.38710347882352
22,23.884029422873255
23,10.562031600323735
24,7.2656303570577165
25,3.3508553078647765
26,7.241168877868631
27,2.1309535729465097
28,4.603685483837808
29,8.345700891694605
30,9.459699265451036
31,0.8
32,3.7634295563227624
33,0.8
34,8.179571667830032
35,15.384505960447541
36,8.969944369667473
37,5.913878231367562
38,6.065372315877539
39,9.116078190706958
40,5.940448120598603
41,18.029516821527068
42,2.1867122938092507
43,10.513621138649341
44,0.8
45,13.167992910182647
46,2.1399392501916736
47,3.907304582168308
48,11.3186794115245
49,9.297093693386614
50,25.835937875768877
51,8.694588735362686
52,8.580647055901863
53,9.915414632745978
54,0.8
55,13.994422231149656
56,31.994000464061855
57,12.162682116943415
58,12.371058376433893
59,7.000166211737223
60,13.984454961876963
61,8.865804616636524
62,4.255451333705196
63,5.646583126246469
64,13.969726556022579
65,14.210216491704614
66,10.011347554782787
67,15.106421532643708
68,19.623158282341365
69,9.439947631819905
70,25.759359081372168
71,10.211340929472726
72,3.561655042462462
73,13.199398623815341
74,17.69336319321451
75,9.221011502214424
76,21.150208673048382
77,11.988833813323254
78,13.26139356148451
79,9.346177119885624
80,23.195893374835578
81,6.590278118919059
82,0.8
83,12.943997273446485
84,9.181487217723316
85,11.258410613586193
86,10.35517999998342
87,8.241030033512743
88,0.8
89,0.8
90,24.675396746387605
91,13.229613853623732
92,20.568633199710803
93,7.490991952276772
94,5.06020870022553
95,4.141698391882528
96,11.55633676829234
97,41.454952051270766
98,4.800125484092177
99,10.12675348462335
100,7.725657921413585
101,3.227755056647311
102,11.630989011279325
103,21.91276161764381
104,8.452231348972873
105,8.113505537235142
106,33.54382052684559
107,8.989966319177483
108,7.987105497667471
109,6.659651908196338
110,12.964285517955886
111,18.41732371610874
112,11.632608217872757
113,7.264584999308909
114,3.2968544580735397
115,20.82520595867004
116,25.995354913719666
117,8.399374573026307
118,9.942291463009724
119,10.309662659227115
120,5.671095344430796
121,22.17465628310447
