ID,Price
1,2.3026272156207597
2,4.110235118856508
3,6.657443382494421
4,3.1169867152189
5,22.485609105990534
6,10.817282211298334
7,0.5
8,11.279933808684746
9,8.118784166277237
10,1.5370418571033042
11,13.907384396628458
12,2.388574711302226
13,6.917295480670873
14,2.003115937820894
15,1.5203573262474492
16,7.149167446570573
17,20.637099596107873
18,8.00644705026889
19,5.2292921279781694
20,0.5
21,6.870085193727846
22,24.120736205303274
23,11.150118288097929
24,5.736509068420673
25,4.8011053133841415
26,5.3986824160660944
27,0.5
28,3.8322636541320207
29,7.318530372126588
30,6.240990970559778
31,0.5
32,2.2395539005010505
33,0.5
34,0.5
35,12.73689036416863
36,8.944050102836172
37,5.298744832245575
38,4.529795267770169
39,5.788776741966558
40,5.392746458272086
41,18.916037498995138
42,3.0913741847389247
43,8.606443834753918
44,0.5
45,7.1352038636969155
46,1.9425808783744287
47,2.770835782040649
48,16.022185209510553
49,8.816824183764766
50,26.646589162808596
51,9.768046625055831
52,6.8761038170737265
53,10.694376019559513
54,0.5
55,13.705732571696444
56,33.085493136094556
57,13.445810091508974
58,11.001477712072756
59,3.159158846783612
60,14.842195969642944
61,7.216327501458181
62,3.5165068255882943
63,4.357750606882291
64,13.886903706028988
65,17.64920154054016
66,7.991265778708566
67,15.398153077047482
68,24.464665729281023
69,7.263947423206446
70,29.532682048321476
71,8.770394464944275
72,1.0217409305419096
73,14.72896629961815
74,17.726296775814262
75,7.285177409417884
76,22.42581298506957
77,12.091719935657238
78,13.502156415223908
79,7.437896200810883
80,26.506158702261928
81,7.755751133744525
82,1.7692779496342155
83,1.6846778408616956
84,7.218355777559282
85,13.687329637565199
86,8.243216887387916
87,6.1388288321227265
88,0.5
89,0.5
90,30.85692416363281
91,16.593384234714904
92,20.295697322596425
93,4.036903530216932
94,1.5418845051226526
95,1.2420020280360404
96,2.0840577972371648
97,43.054623756813726
98,2.335032161854997
99,8.1961446513983
100,0.5
101,0.5
102,5.661378164490998
103,22.9577203034828
104,6.1329253058074755
105,6.913257800588781
106,34.670374477061614
107,11.327012763881157
108,6.257053424811602
109,6.4112182654093886
110,13.21980249774515
111,18.515739761967325
112,10.686860133750542
113,5.41885626908379
114,3.8442073490855364
115,24.45922543038023
116,23.675683382821717
117,6.7054096858919365
118,7.421652301043196
119,9.550859509973634
120,4.45486733069356
121,21.571885208576077
122,6.923248538412281
123,3.246935103742544
124,18.21504217627171
125,6.757162429536493
126,1.6848062413505431
127,13.402691663653059
128,0.9431289727026524
129,1.9160097563280942
130,7.344742293507352
131,0.5
132,18.59767904776163
133,2.4024473705085256
134,7.712539584158094
135,31.38489210755597
136,18.750399305463816
137,19.056694070806316
138,5.457777490109947
139,18.415442375258863
140,20.897880689351496
141,30.696312170618057
142,6.030785665368057
143,0.5
144,0.5
145,2.7360698890611275
146,9.633762673224737
147,0.5
148,10.603982833737973
149,5.292482376715725
150,10.412552231332938
151,11.205049076528667
152,54.39022892884259
153,13.788951330293457
154,9.171925879006722
155,12.778278501772547
156,9.976859297176816
157,0.5
158,3.771997511466907
159,5.647447339537848
160,8.363415438180255
161,9.843047301536899
162,6.49520342450387
163,7.58034083824441
164,7.2867423645998315
165,4.741495944421331
166,4.723686891463785
167,3.5063058393625397
168,7.082115792954028
169,7.8557300608104015
170,6.427880624101363
171,2.925213867824823
172,4.664284552030949
173,7.514144642004339
174,3.905819962653368
175,12.60690705138586
176,3.44980240361474
177,20.288951696365075
178,4.944075251455615
179,0.7916633260219896
180,6.4583609340393195
181,0.838888516193947
182,8.81950408917055
183,16.130878466385184
184,9.065191319099085
185,2.945720116377288
186,27.711694917831664
187,7.342117487210089
188,5.785754088833983
189,11.332167799911531
190,5.1756856427850835
191,4.809436549589009
192,7.769717862592188
193,2.815860196322774
194,1.9563749403887414
195,4.865558122310631
196,4.08800997652088
197,0.9325065739699312
198,10.718872138813367
199,4.587124528175082
