ID,Price
1,8.360299901827602
2,10.043293308776356
3,9.815066167750047
4,3.80407068414479
5,16.627647326274655
6,9.984083781821937
7,6.2820077402975585
8,12.127127201388703
9,3.4335079021866477
10,10.316929499524576
11,13.84237823645617
12,9.233705654546156
13,8.926465457846916
14,2.8875890068666195
15,5.759622028957438
16,12.111576969551606
17,21.102068105090893
18,15.020353981837616
19,11.34662205903669
20,1.736642446233418
21,9.511106516667496
22,23.43100412945978
23,12.407948475941794
24,6.643389220420431
25,3.5208701510564424
26,7.0527804954354
27,6.658928349523194
28,8.878391995076981
29,11.417466696305382
30,9.661840995709099
31,1.2
32,8.38468814303178
33,1.2
34,8.3275773962946
35,17.785042923457695
36,12.842708994332952
37,10.963115852504416
38,10.172352819247862
39,10.191297919543103
40,10.05953355048814
41,17.168609783649117
42,3.209979807228592
43,11.57883080153124
44,2.5783072644189815
45,14.692566854927463
46,3.161985207701946
47,8.50252181632868
48,15.996043535482386
49,14.365593841602276
50,27.963007891663437
51,9.704829942795186
52,8.838011065410683
53,13.229662582215497
54,1.2
55,18.157864210577372
56,31.39692280120289
57,14.400533893470765
58,16.868246171657574
59,9.520644925346005
60,14.596846070398897
61,12.813574298889307
62,4.911273022722526
63,6.562473827955728
64,15.334823187336042
65,14.255715856471397
66,14.703350700295232
67,19.63787821125834
68,20.41177339199521
69,10.816599047783711
70,26.038596142820552
71,9.957469125029093
72,7.088110110959406
73,17.94630822422141
74,20.089254180270473
75,8.838342702142654
76,21.646644331591688
77,16.744622998592604
78,17.168485139049608
79,14.032812462235597
80,24.42865125053686
81,9.225648705384174
82,10.419323439600703
83,15.422728352872582
84,9.771353028827434
85,12.182800570962627
86,15.164204385579069
87,7.724697806959284
88,1.2
89,1.4578214067205408
90,29.10495005530811
91,13.043964283038804
92,19.364118603213683
93,11.67701030300077
94,9.544292937726368
95,7.784363007263437
96,15.952095194653793
97,40.6939598320223
98,6.719921064667233
99,11.008312608659708
100,7.666275641526681
101,7.135172530463024
102,12.499120451885574
103,19.78393901761956
104,9.69867423359301
105,7.669288144692018
106,33.167791116000444
107,12.773956656604696
108,12.543491789841937
109,9.97835697109349
110,17.623280986153986
111,21.069797148517864
