ID,Price
1,15.787936938806524
2,8.03812092294811
3,3.841812971772697
4,8.831953898116808
5,5.847132887926591
6,12.778875871320679
7,8.662710922353199
8,16.104834733131838
9,16.080029718093556
10,9.841703040018047
11,6.91744288701716
12,16.789197278316124
13,25.59437076768313
14,16.366987419729867
15,15.117178889777051
16,15.101612615339718
17,16.981779955618094
18,18.824768221578324
19,9.359244917009391
20,15.425170198835076
21,16.43150580914039
22,8.016088923088773
23,8.34066382095125
24,15.173073989373506
25,15.82178045294063
26,21.10825723446601
27,18.697370432806338
28,29.843370798840624
29,10.282843698825673
30,23.033409865804742
31,8.607590399887386
32,8.392322592600749
33,25.12509519712944
34,10.348201603780353
35,23.05970254995509
36,62.66475435825555
37,13.001135341367444
38,5.709595781787812
39,4.344599011886885
40,3.885653836915708
41,9.965635328969256
42,2.8231206999621463
43,18.95846505428358
44,8.631885604067975
45,17.922864340647493
46,13.17441691080785
47,21.33507156913788
48,11.401038534577538
49,28.364263093624913
50,10.741734106783724
51,20.13330363993623
52,9.557631361927179
53,4.389410209849757
54,7.632846861624785
55,8.49482681698737
56,16.6819985929792
57,27.672099761472282
58,29.569179612004064
59,18.999380874648523
60,19.719688664441264
61,21.395899415933172
62,5.405386661686634
63,33.72710066337913
64,26.293007869752046
65,20.185805389196275
66,6.919008400101802
67,16.16481383035557
68,5.812582860468183
69,21.280390692020546
70,20.34372785895539
71,7.564288569082919
72,21.750422760008632
73,16.7387533356125
74,30.138750114948152
75,34.53500919177736
76,13.3707273367977
77,7.292427242900885
78,8.352451983587343
79,4.848498651676437
80,11.353349482184512
81,2.0483366835248944
82,3.9889380604417966
83,5.908515054597274
84,9.82273971195832
85,2.9198403853085892
86,2.9050451831008104
87,10.62262261014007
88,22.11213083495136
89,20.462696756734886
90,10.794720485251219
91,14.414572798092422
92,16.989439332589654
93,14.280730658414996
94,13.06654590822609
95,14.08354921997443
96,9.604565862185837
97,16.787616844932472
98,14.816121949285616
99,10.85794647993339
100,12.440428750483989
101,12.39351370114764
102,17.75379630713587
103,15.732188455838696
104,9.99316893888249
105,9.994185944499122
106,10.95851087933488
107,12.036926602535914
108,9.968929929187198
109,12.82229591258806
110,12.972850800957076
111,12.97263685373423
112,9.998695947233273
113,19.23186005066077
114,14.96862297616849
115,12.032442345467189
